Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4
-0.964540725222716,-1.2743424617922052,-1.1901526569330996,-1.27200089741352,-0.32209232783593844,-0.04391240158398914,-0.9602781207324592,-1.2757618406435387,-0.04498266012280641,-0.7526502539263764,0.7525974130303158,0.2284700520488017,1.9908360166084904,1.1232738851664348,0.1913829033931661,0.2865927583593401
-0.9644384202776988,-1.202019805607124,-1.087267195086434,-1.400709928981741,0.18785983093801362,0.4204286013623214,-0.9610169977165359,-1.2755800930361363,-1.0447672878179406,-0.5424602748921106,-0.03516142885200882,-0.28310770433533594,2.3054801288017583,0.6750992412742027,-0.31771683187293753,0.5646272820956123
-0.963449472475864,-1.2786637148330744,-1.216653139720551,-1.2367828724012544,-0.45070172711160367,-0.18533725635374862,-0.9632672139862237,-1.2738237655950775,-0.4155077808312713,0.2698328587868034,0.8217761722964476,0.37582255085097854,1.8995645963741097,1.2562716104692153,0.34175705358316616,0.4915048523077381
-0.963449472475864,-1.2662786116252278,-1.1864470321413467,-1.2765704033692902,-0.3045584820528702,-0.025502450068127368,-0.9615207774784063,-1.2738237655950775,0.18231328205735542,-0.16886663872016291,0.68125559525659,0.21780555573372484,1.992110841309784,1.1109944611154516,0.180564543337305,0.5729720324892438
-0.9631766592891511,-1.2283019839291254,-1.0962718701569947,-1.3768829126434348,0.11513837680807262,0.3622091628066196,-0.9630657020814756,-1.2733394415872856,-0.16315235515113682,0.2875303458354677,0.2669115020526864,-0.23036013783047388,2.2657814847656303,0.7169704494294632,-0.26615586737657987,-0.06623786302651241
-0.9628697444540989,-1.2481722813891898,-1.1359627063779503,-1.339694891630481,-0.05887650374021026,0.21288735068864523,-0.963535896525888,-1.2727946719209184,-0.740461266403023,0.4829376221132485,0.4896252109774261,-0.033667043861309864,2.1413273881964514,0.8855863920423542,-0.07200001477558989,0.7711205203950239
-0.9623923213773511,-1.2925467902073562,-1.2363635504221773,-1.211528389536803,-0.5428915048397639,-0.2941708987868565,-0.9621253131926508,-1.2719474475228059,-0.6768651357314809,0.24757651521046298,1.0011684454988734,0.48939259936263485,1.829614131679455,1.3601843694978961,0.4587960388792535,0.8091566150138273
-0.9617443900589077,-1.2648133055184971,-1.2116407133208908,-1.2366530194293799,-0.4390663088825558,-0.17206014124822427,-0.9610169977165359,-1.2707980252489768,0.4859214518649422,0.13144497735133537,0.6956829577665758,0.36275238821121286,1.8993589222915634,1.2399712078715388,0.32835134039521974,0.48851364049304463
-0.9616420851138904,-1.2754624409820634,-1.1943026047506653,-1.2532612845786604,-0.36718145801180857,-0.09218967198852114,-0.9595056584309246,-1.2706165767436595,0.4233118476591691,-0.221502055509325,0.8183096503134871,0.27265935633136407,1.9514343588553476,1.1567221837533082,0.2363029733008453,0.11910825663393854
-0.9611646620371426,-1.3209569289900875,-1.3789958289503894,-1.007631367402005,-1.201809035955777,-1.3212585730546313,-0.9613528508911161,-1.269769967448139,0.26591733067323853,0.3608136533848445,1.3596619967322525,1.313713151649574,1.3827189248308587,2.184808865084057,1.3380383385136705,0.8117788778786976
-0.960994153795447,-1.1612712294161234,-1.199730276357473,-1.2358526452481344,-0.4123278124797686,-0.1419228057953659,-0.9534603012884796,-1.269467663112358,0.764534025565363,-1.5615897978155966,-0.39565558869038286,0.3060501902908713,1.9289157063952833,1.185798759003731,0.27034568085841365,-0.4385632339185479
-0.9608236455537513,-1.2887808601814585,-1.3353188051465086,-1.0662804544752431,-1.014333863584404,-0.9744612738714934,-0.9609834123990778,-1.2691653908835805,0.4472471086194018,0.3533320732967347,0.986475894317608,1.0568096139241414,1.5132279954680756,1.9152942191477706,1.058410081589241,0.580076189176413
-0.9605849340153774,-1.0589937964822975,-0.9307700937969224,-1.5557616800310556,0.9469085061838605,0.9130136499599715,-0.9545686167645946,-1.2687422594446536,-1.1613267801549352,-1.1862527412686266,-1.367798262231233,-0.9631304235361223,2.74643915609551,0.1263565003915044,-0.963271388210018,0.2230868191998944
-0.9603462224770035,-1.295099409444241,-1.2966718110368773,-1.1070043655747892,-0.8613902840767774,-0.7275994941782623,-0.9595056584309246,-1.2683191888400513,-0.037411718863670215,0.10207590779451339,1.068810021091581,0.8385921080533895,1.6270774654191187,1.6935412799889877,0.8248786271973376,-0.21135205781940958
-0.9602439175319861,-1.2741464654339805,-1.2656071457950215,-1.1642207137287608,-0.6940325272543371,-0.4878029269043097,-0.9590354639865123,-1.2681378907306968,-0.1352066527454025,0.009935765468970587,0.8288422138245747,0.6658778174970035,1.7209960529400516,1.5237002479190498,0.6426412784403831,0.8115791736674824
-0.9600734092902905,-1.3100417984689299,-1.2917410937977811,-1.1239865459089424,-0.8221310428387212,-0.668705731589652,-0.958766781446848,-1.2678357519994594,0.6960014733254798,-0.01471544762189663,1.2498638901640127,0.8129665813023423,1.6397308541267472,1.6673797463644446,0.7976951560517982,0.546418242958278
-0.9600052059936123,-1.2433143716531805,-1.255196856111853,-1.1679130722546558,-0.6635353767063292,-0.4470996635156872,-0.957456954065985,-1.2677149046182086,-0.13140119693332908,-0.3247352866407378,0.48721158076155435,0.6106000089328937,1.750642376191775,1.469717436186374,0.5848004434944474,0.1684690915501037
-0.9599711043452731,-1.275994431097246,-1.2404234769633447,-1.195619967307435,-0.5806928238648718,-0.3407514625788194,-0.9608490711292458,-1.2676544826174239,-0.5304501031655972,0.5328183274225089,0.8549378778708492,0.530525504109767,1.7954154962989795,1.3930973207740864,0.5014301310099137,0.729645253597894
-0.9590844614884558,-1.250715567466159,-1.2030199499431908,-1.2361205722114408,-0.4196255150496792,-0.150096964352679,-0.956315053272412,-1.266083943196674,-0.3510976970691081,-0.3799730667909214,0.5857305666336913,0.33823029977914454,1.9014812660571403,1.2108509992979886,0.30323518195845656,0.38845518914613375
-0.9587434450050646,-1.2420777279643789,-1.2054314519335132,-1.2164853485641283,-0.4611969687523953,-0.19739926431236376,-0.9573897834310688,-1.2654801067830368,-0.5804552911193653,-0.02720198527888083,0.49608493415981164,0.3535746177314103,1.8910371006844386,1.2242027961750725,0.31894581305383113,-0.6701271373548064
-0.9574475823681777,-1.2656719562307213,-1.1860168594337426,-1.2439627911140776,-0.3648023892829719,-0.08960811276918687,-0.9558784441454576,-1.263186634244006,-1.1217515554051536,-0.0816001341764755,0.7833500582899233,0.2622624515460098,1.938368735456409,1.1372852165046425,0.22572061232058033,-0.14951268694537745
-0.9567996510497343,-1.0587838003842,-1.1830003560723283,-1.2559190932812998,-0.3352897835721878,-0.05790231824585789,-0.9471126762889124,-1.2620405527883756,0.9068666618798205,-2.083546254865937,-1.3103561514042528,0.2516612639451545,1.9416409037265598,1.126108372965002,0.21493890015438588,0.5939970842192673
-0.955913008192917,-1.2583127596373627,-1.2322213755940223,-1.183304506429719,-0.5832666481505593,-0.34396621618454326,-0.9529565215266093,-1.2604729367947816,-0.7396488819760654,-0.42676153443562237,0.7279270708877401,0.5184238821575805,1.7841043082852026,1.3714619053216777,0.4888733296189969,0.21907739073046473
-0.9557766015995606,-1.2624473494799218,-1.2025779923053885,-1.2269977777452956,-0.43531235721529116,-0.16779772293868628,-0.9548037139868008,-1.2602318368567622,-0.8500295914961513,0.06594580037971152,0.7770994584850949,0.36175952544018464,1.8728934551095522,1.2246223473589934,0.3273335331419581,0.5978407032289812
-0.9554014834678302,-1.2589894137312352,-1.177040374140271,-1.2559085685083595,-0.321108160007722,-0.04287374757704384,-0.9554418350185032,-1.2595689134177463,0.4269386591639997,0.31816047158226685,0.7447940717270735,0.2316952154077782,1.9470176852379286,1.1047095843803236,0.1946563135049723,0.4350506245781729
-0.9551968735777954,-1.2342472067952883,-1.1425746391906255,-1.302078505910102,-0.14971192727853697,0.1287937884526786,-0.9531244481138993,-1.2592073784199946,0.46364976890508564,-0.2076501783020334,0.47295278375707533,0.05792062136662211,2.04973238589255,0.9488647798059708,0.01942198452870914,0.7100799663657255
-0.9551968735777954,-1.2722051681715596,-1.2763454192227743,-1.1214247610273758,-0.7911534247133144,-0.6234189582192182,-0.9506727199394633,-1.2592073784199946,-0.5714785420069123,-0.8143349344048124,0.8987554838820753,0.7660026960555588,1.643846108830091,1.608155901242235,0.7480071936783267,0.24722469161632893
-0.9544125356659955,-1.2174101863077564,-1.1361729551806936,-1.306832965904449,-0.12487497512976878,0.15223473050469477,-0.9533931306535636,-1.2578219020772123,-0.8351422603085943,0.05349359469321877,0.3033957105217175,0.031825472615183446,2.061917688757146,0.9241431458446425,-0.006691707645726309,0.6967050516433733
-0.9536281977541955,-1.2354838504840908,-1.1769361476994689,-1.253030297722706,-0.326268335007444,-0.04832673002560412,-0.9537961544630599,-1.2564370594252878,0.7818527243132739,0.3482492250698624,0.5143980398720803,0.24485299264129506,1.9312348589812263,1.112498132558623,0.20801925735310436,0.6970959863779034
-0.9532871812708043,-1.2521855401528479,-1.3527075320865969,-0.9984933072341396,-1.1573991422358592,-1.234133818912321,-0.9508406465267535,-1.2558351511216985,-0.2673963098171169,-0.30087306514605494,0.7062931591926372,1.2216805753987734,1.3960123854677893,2.0645654957724577,1.2372811580376697,-0.20569575666337905
-0.953218977974126,-1.2688825632416476,-1.1570036554203476,-1.2722968763545661,-0.24214462042398863,0.03843853100649443,-0.9545350314471365,-1.2557147853454984,-0.9209188266082391,0.6339834864832296,0.8967522711055101,0.14591706048591058,1.9878688133572857,1.0225077600171584,0.10786723172112112,0.39426768098108345
-0.9531507746774478,-1.244826343559489,-1.1595046360598236,-1.2645375592182528,-0.2629410494665572,0.01740445586966665,-0.951478767558456,-1.2555944229489817,0.6121300796025203,-0.10914875099951456,0.6264271990275292,0.15916319769348472,1.9796755380517501,1.034194777796446,0.12123250899331858,0.08568047409957517
-0.9531507746774478,-1.2759104326580066,-1.3115211008195455,-1.0638961720129558,-0.9645516806780807,-0.8908925385335913,-0.9512772556537078,-1.2555944229489817,-0.6734375445118098,-0.15907172754737797,0.978694713674366,0.9818476888213064,1.5195311968771164,1.8175807484126993,0.9777743804880453,0.2253321174642862
-0.9528438598423956,-1.2720278381331656,-1.2525463262368415,-1.1489903821841685,-0.6899378364667196,-0.48228750000034065,-0.9509749877965855,-1.255052852154063,-0.0009435075232312504,-0.1580398372601846,0.9396294351581164,0.653169747646582,1.6953497359833483,1.492373200118078,0.629323164618254,0.5485075795623096
-0.9528097581940564,-1.3065278637607503,-1.362783722091013,-0.9865867781479942,-1.197406053145704,-1.312471274074416,-0.9520497179552424,-1.2549926836296226,1.3931335122229056,0.11683629477016234,1.3440827167311216,1.2858729541751985,1.361501692858624,2.1306078867357425,1.3074901607770544,0.11285467499306422
-0.9520595219305957,-1.2055337403153032,-1.1009286960026756,-1.3370574831532709,0.02143899014805461,0.2836394838342924,-0.9496651604157225,-1.2536692785736954,-0.7477355061351081,-0.28825499312724245,0.21685762758081542,-0.12432743978510942,2.146825623799669,0.78359517743603,-0.16186077155423714,0.42262270172884364
-0.9518890136889001,-1.1561566577824385,-1.053354833734648,-1.3872068965767457,0.24340038457862326,0.46336120245983403,-0.9456685076382172,-1.2533685846576128,-1.5860536308153714,-1.2292149108053414,-0.2943899914647605,-0.3507280871373876,2.2890324078816544,0.5928185412884611,-0.38350290505504003,0.034378248589032524
-0.9517526070955435,-1.2372944835076938,-1.19510005791782,-1.2053867520161308,-0.4570375864620064,-0.19260914959453915,-0.9510085731140436,-1.2531280525066018,-0.24622057270656303,0.12005427327653181,0.5677160501932168,0.3538342693404874,1.859387228180333,1.2076758359380788,0.31921182339739573,-0.5026085118593719
-0.9517526070955435,-1.2324132408718957,-1.1033244956441752,-1.3234670059624887,-0.01196098788040431,0.25461161624860085,-0.9537289838281439,-1.2531280525066018,-1.3038043243217603,0.7966856985494302,0.5138357572275212,-0.110344688592447,2.13673340933546,0.7949213811971462,-0.14804259788370272,-0.26644912137980314
-0.9515479972055088,-1.1957759216236663,-1.1509411694513862,-1.2748418456153903,-0.22273740876989273,0.05782889851501112,-0.9473477735111185,-1.2527672880769314,0.19305054036118122,-0.7333389496912105,0.12192208259454317,0.12793659165531768,1.9909716551198235,1.0026814492698142,0.08974661802691396,0.48373127427962365
-0.9514456922604915,-1.2589754139913616,-1.3159422362298265,-1.0403910162620638,-1.011505485248483,-0.9696250404723277,-0.9516466941457461,-1.2525869227605184,-0.7191603621555427,0.35431504052602186,0.8160782953063532,1.0212275563130948,1.4915852309112652,1.8527827709483609,1.0200809649343776,-0.4593471290724718
-0.9512069807221175,-1.2676739190325925,-1.2392770934730268,-1.1564169848525006,-0.6465300367452939,-0.42477446094977217,-0.9516466941457461,-1.2521661114750522,1.3414998680370023,0.413373110689364,0.9195067830284999,0.5937500065593191,1.7210855920880568,1.4312580182587542,0.567215911251332,0.2747657802923058
-0.9512069807221175,-1.1365663551198382,-0.9975416447013838,-1.4525011024700816,0.527804196030074,0.6644552180009542,-0.9476164560507828,-1.2521661114750522,-1.0180427798874616,-0.5832818460705111,-0.4797635259273331,-0.6028385864387724,2.4511461381858646,0.38737943036524086,-0.6256733923374418,0.35740416154728605
-0.9511046757771001,-1.2928221184248627,-1.3366934655004314,-1.0268521956264103,-1.0787773025373697,-1.0876732889135816,-0.949161380653852,-1.2519857816453266,0.2761672642566187,-0.17710202013470455,1.213369718638591,1.1449676061227176,1.4260159787853133,1.9785776415255953,1.153793881409136,0.703861882606441
-0.9510705741287611,-1.1640805105506828,-1.1300743769148591,-1.2926337196582338,-0.13805636136376442,0.13983710941298186,-0.9463066286699197,-1.2519256739552092,-0.7966951288270746,-0.8716444343975658,-0.1998771791291499,0.026736923307789127,2.0496357545348025,0.9122681691349583,-0.011777774099582807,0.039298483994193126
-0.9508659642387263,-1.1788595692768526,-1.031304977273013,-1.41459815740261,0.3578250428712473,0.5478803326266255,-0.9492285512887682,-1.251565054851975,-0.7472883758744848,-0.10161460008166864,-0.04388716772506174,-0.44607519136424295,2.3459323201230737,0.5126204933797004,-0.47566577155111334,0.456678911276411
-0.9506272527003524,-1.207185709620344,-1.1437128389285438,-1.2762557631363527,-0.20268595763587047,0.07762522563450139,-0.9484896743046916,-1.2511443855132605,-0.9245841009311857,-0.22523651559632635,0.2594456781859205,0.09844346474143015,2.004410506056485,0.9744271943398757,0.06007749467353407,0.19149782693122527
-0.9501157279752654,-1.2335752192813736,-1.1757558319187924,-1.2343354123932206,-0.3583715885241875,-0.0826492787459197,-0.947784382638073,-1.2502431486861558,-0.9075917453418765,-0.2731770354248216,0.5556562324628807,0.2658371334526541,1.9031018359834035,1.1233494043795407,0.22935812749936593,0.2157014276831963
-0.9500816263269264,-1.2465669778837276,-1.2074385787656838,-1.193921387255631,-0.506572496051208,-0.25050713778918804,-0.9501017695426769,-1.2501830764827253,0.9283414433267887,0.3081265240651598,0.7007667879017596,0.43184256375246727,1.8072364368880314,1.275889823829336,0.3993641319649455,0.2579251272351064
-0.9491267801734308,-1.248568940685597,-1.1535165075274694,-1.2638503735997515,-0.24994548408129547,0.030579779447793314,-0.9495308191458903,-1.24850151780346,1.3188488129378488,0.40233666963475007,0.7403312609061653,0.15947432915540935,1.9612233813530466,1.0253053273115404,0.1215465919132134,0.5778320360049684
-0.9488880686350569,-1.3104244580254638,-1.3387391468735317,-1.0188301794459078,-1.0956312835161364,-1.1182707568522177,-0.9494636485109743,-1.2480812743050012,0.5345708254800446,0.4445982523992447,1.4642467366311247,1.1752317155353489,1.401184379422831,2.0036114215677605,1.1866764428453935,0.9611505282748832
-0.9485811538000047,-1.2403044275804371,-1.2226451028187677,-1.177527549067082,-0.5711390912802891,-0.32886726642978237,-0.9477172120031568,-1.247541046934699,-0.4924978748835218,0.08818433424637827,0.6575856750242594,0.5246403701105213,1.7481530105720018,1.3591707338375436,0.4953222268430443,0.904066270401998
